source_id,ref_epoch,ra,dec,parallax,pmra,pmdec,radial_velocity
5763709123250486016,2016.0,134.17384212172362,-2.2914468573122995,0.9620142668955253,0.11162462472675014,0.1021912478750836,
5763709393833812608,2016.0,134.11372520911422,-2.3127546181387326,-0.8179118517339737,2.764210964210625,-0.7992984934032518,
5763714380290887296,2016.0,133.87248326816308,-2.3546418864242162,0.02161188326397215,0.6007026990514555,0.0684678024296518,
5763715544226251392,2016.0,133.70293084277418,-2.3953974627632713,-0.33790166769989705,0.3296550404084885,0.97829553585267,
5763715819110577408,2016.0,133.6379611395084,-2.411804014868288,0.20901103179059993,-0.9850295116901168,-0.4669410116852896,
5763719358157938304,2016.0,133.97412425301164,-2.3443719128278793,-1.3433174889077693,0.03895900090535011,0.9239268215330252,
5763720698187542656,2016.0,133.88113460593743,-2.2943202132958405,0.5515426180650973,1.1305718080753258,0.6632831134971497,
5763722248670944896,2016.0,134.05368704150797,-2.236129383045156,-0.2866217388448814,0.43619377711735174,0.17206557305803066,
5763723928002975232,2016.0,133.8537144454921,-2.2623275693763647,-0.615911114405246,0.07722110606109735,0.3758624572760696,
5763725375407078272,2016.0,133.86977031534175,-2.2022037726970063,-0.28074354560081033,0.34323250147673956,-0.4132509168038538,
5763725508550984832,2016.0,133.8248134379056,-2.2069073438998665,0.44860583764085227,-0.04041851950751636,0.15026241531623924,
5763725547205770240,2016.0,133.83753000157856,-2.1934371910242842,0.8545922596599012,1.1173174006770932,0.28776189678503267,
5763730048331534848,2016.0,134.29043914237357,-2.258553465041063,-0.5057646707307221,-0.6289413704682889,0.7456255617164766,
5763730868670629376,2016.0,134.44502286938624,-2.2433728822226495,1.273746210227792,1.7558445956519708,-0.06399947143658839,
5763733548729733120,2016.0,134.1910573030791,-2.2436621822388645,0.8767220076106604,-0.1876646813998733,0.6490310300009218,
5763733896621550464,2016.0,134.1606600601291,-2.2210670202023404,1.3977081938447926,-1.0406536057546343,-0.49565836688016934,
5763737122143041024,2016.0,134.4730500624336,-2.186000184737245,0.07798760809225191,-0.08890100587528826,0.09121699823254181,
5763738633971552896,2016.0,134.45827451932706,-2.136086521496324,4.7517880463398665,-5.801360738338951,-11.512616654493806,
5763741898146719616,2016.0,134.45244314880136,-2.08673414717277,-0.0751267088613243,-0.7456386786631553,-0.3199321072342849,
5763743379909996928,2016.0,134.4695807664717,-2.0707234448543086,0.380355674834012,0.2608559920156577,0.4086549457088299,
5763745608997927936,2016.0,134.12520183078706,-2.2104677535570767,0.062244474761185824,0.2609429895535721,-0.00334985681586561,
5763745613293247360,2016.0,134.12436461864047,-2.216786912345545,0.39283527028491455,-0.6307163556801589,0.3377849968706082,
5763746330552562816,2016.0,134.14070053225794,-2.169434181540183,,,,
5763747979819920640,2016.0,134.17950166143675,-2.1344246914945,0.1036247976477418,0.5920050120398106,0.20648235655482763,
5763748392136796672,2016.0,134.2722172424931,-2.0987699805134636,0.1592099181869473,-0.22767723462034026,0.5871808116612802,
5763750041404223104,2016.0,134.06228934858078,-2.1337343301796334,-2.843667915524919,-4.8111863384952915,-1.208188644713538,
5763750556800311296,2016.0,134.07429402265225,-2.104670286049833,0.10472120358772394,-0.11829169671615568,0.09838907351724319,
5763750797318484992,2016.0,134.0410746322547,-2.0912880336917383,2.2644020989276856,3.790241040199537,-0.612735061158026,
5763755298444716416,2016.0,134.3503344572836,-1.9964861029214276,-0.31078160198693494,-1.6354229653013475,0.24649748951536632,
5763755332804454400,2016.0,134.33379893011787,-1.9976219530876373,0.7323372085476961,-0.6798768656087517,0.022508624833917874,
5763755813840314880,2016.0,134.25367835279886,-2.010048046865424,-0.24176703945061978,-0.1490373224215586,-0.3223536567643698,
5763759322828272512,2016.0,134.25037006865983,-1.9587980958310098,-1.994518485520461,-1.1933011662312032,-0.8763151521464088,
5763759387253638144,2016.0,134.26958310885942,-1.9504025151248083,-0.6062159977157064,0.23774970481413582,-0.30692030147622457,
5763759593412028416,2016.0,134.216730563379,-1.9401381056349607,-1.1215756645843735,-1.5084160606666333,-0.24902037395511176,
5763760452405492992,2016.0,134.20691620761752,-1.915375711275727,-2.00828613649988,0.025953804958978352,-1.678513745516365,
5763761070880786944,2016.0,134.33484669686283,-1.903133998838842,-0.5898007909035515,-1.151510366530974,0.11430564076371849,
5763765370143865984,2016.0,132.97226718818476,-2.890515664919738,0.2831567497903455,0.1883663243272487,-0.026795656349815473,
5763769115354352512,2016.0,132.7686549954234,-2.8081512325142572,0.24017190127789861,-0.8839741383978214,-0.34863795970260975,
5763770386663856256,2016.0,132.95366758793844,-2.7659538175871528,,,,
5763770932129103232,2016.0,132.86613000433846,-2.7738861187448367,2.5104071981630858,0.008348569020042275,-0.34386128512953934,
5763770936420577024,2016.0,132.86508274912137,-2.771991961650598,2.5639716533504133,0.9570426830219466,0.7537620569465074,
5763771967212627968,2016.0,133.05520046471062,-2.82054788307045,0.5153233176207909,0.7743925242518913,-0.08064620032871749,
5763776708856417664,2016.0,132.9811276578125,-2.717305320683799,-0.026275604336640824,-0.9148035454151363,-2.1287919856016213,
5763778216389520640,2016.0,132.95613665462145,-2.6627464785826733,-0.334804266896886,-2.3793406383616165,-2.0277582398754626,
5763778495562446720,2016.0,133.0701548081202,-2.6755989289108437,,,,
5763785745467681536,2016.0,132.66700446847528,-2.6975075603378866,,,,
5763788318152611200,2016.0,132.74667238719996,-2.591024824213133,0.8057943149331783,-1.6596118782961087,0.7871673523512341,
5763788421232318336,2016.0,132.6761180693485,-2.6304946474590776,-0.29679417888157683,0.19344376899830173,0.13764936072292794,
5763795464981817344,2016.0,132.74933631240876,-2.516048136303621,0.4251887064685581,-1.4075487381080898,0.4873386858727082,
5763796981103134976,2016.0,132.89408971542022,-2.4652346302403134,,,,
5763798939607312640,2016.0,133.2799908437295,-2.6224745042309725,0.21180447201783922,1.3050506334259007,1.1922350876501877,
5763799042686452992,2016.0,133.2969711625983,-2.6134037349435415,-0.3016459025469076,0.800536972034221,-0.27506649873602496,
5763799661161581568,2016.0,133.18256277478238,-2.6251298533225116,0.036088378600389846,0.19190297484335397,-0.003466868746916994,
5763802822257505152,2016.0,133.178275584537,-2.588107063110547,-0.0437333659922374,-0.6125724110784705,0.19656361415139906,
5763804707748022272,2016.0,133.1409958640787,-2.4893055133044193,0.5350643707547388,-1.635472682040502,-1.9734975280533704,
5763962350227111296,2016.0,133.66033569889973,-1.7810607762453554,0.1992009583993478,-1.0354182124818543,0.3136307912167463,
5763962659464759424,2016.0,133.67547220563372,-1.7780526914948394,-0.2436257753156781,-0.3646685867902115,0.2762292093053076,
5763966198518812032,2016.0,134.01412305448358,-1.7026497361438402,-0.7938670189419907,0.622730374531905,0.3646173890771213,
5763966679555143552,2016.0,133.92860176822472,-1.718715729347104,0.560153186971739,-0.8123736504575945,-0.868245086889845,
5763969531413555712,2016.0,134.01387630297495,-1.6102399119771569,-0.8083849492810795,-0.35661363314950545,-0.27108673855952686,
5763969600133033600,2016.0,133.99471785163144,-1.6053099494262062,0.20278890504077324,-0.1218484110597515,-0.5941409299086011,
5763969810585431552,2016.0,133.86607547656538,-1.7074920839706214,4.979936872588049,3.5645667352229067,-0.5729220648656805,
5763971867874963712,2016.0,133.859221040032,-1.5882829377196803,2.4359056413342666,-0.7712598936762335,-8.551632089769484,
5763973448422935680,2016.0,133.86260335597163,-1.5665285624969507,0.3980827761697758,-0.6309960466411887,-0.1239286178843628,
5763975514302580224,2016.0,133.2056269960141,-2.01441080006878,0.6869871439691309,0.06769690400596884,-0.29797596566568707,
5763805708475797760,2016.0,133.26807483090354,-2.4762981182726858,0.4030189513211817,0.8498467152132545,-1.8496584098060687,
5763810239668340608,2016.0,133.54252876739443,-2.3765506595031325,1.8575844290081522,0.13704670879259473,0.34458489511643936,
5763818932679151232,2016.0,133.19382345186276,-2.3850220987809396,-0.9353871403376498,-1.3561829258560598,0.48994733101435667,
5763822888344699392,2016.0,133.05812557990032,-2.3399869606117787,0.1980882496453044,-0.9350632202819561,0.3020096064416634,
5763824709411126272,2016.0,133.2486151223895,-2.3710078505343777,1.4088498988234972,1.36717378492529,-0.08322570835796926,
5763827179022190208,2016.0,133.31669623967227,-2.270197613715492,-0.8691213241368865,0.08602533071923965,0.4517462159883136,
5763828695140019584,2016.0,133.3598436234161,-2.1971161994834545,-0.7846146233804421,-1.1760048317581138,0.6967856238266313,
5763831130386739840,2016.0,133.15925622983679,-2.1939173047509866,-0.41649983423111553,0.9935844625062684,-0.34582786742226646,
5763831267825336576,2016.0,133.24621472835452,-2.2291947648343338,-1.1586798012286597,-0.6614493308237523,-1.5791489236999412,
5763831650077928960,2016.0,133.2224718658971,-2.188367655442727,0.1353331701712543,0.053955837148138314,-0.025143709399591735,
5763833054531801472,2016.0,133.26149212126504,-2.1406172709056848,0.137718583529797,2.2126216385227124,-0.609258192867323,
5763833741727428864,2016.0,132.51338243293338,-2.653746803313153,-0.03389595316364415,0.8252114043734271,0.8622705335818616,
5763835287915473152,2016.0,132.57464076145138,-2.570539302903512,0.8725640833382777,0.723240726801512,0.2594863947750045,
5763836048124647296,2016.0,132.6041569628127,-2.572111529213405,-0.30282878830980703,0.06982058082064901,0.20981288941514725,
5763836627945525120,2016.0,132.6703026233211,-2.5254661437520265,3.089786394463274,-5.673680312525844,-2.1470383013507535,
5763845393973552640,2016.0,132.83052549929684,-2.3770352278054983,0.2449915107928603,-0.43102100547569433,-0.12287600505823383,
5763849100531392768,2016.0,132.73349004101232,-2.3355713257641666,0.16532503694053508,-0.9545526444423267,-1.0357637788086413,
5763852261626488064,2016.0,132.31452314213084,-2.4738165648398502,0.4085803706620596,-1.7239017749826935,-1.1971624876220985,
5763853468511763712,2016.0,132.4654995391453,-2.4226042042090623,2.360173557998687,-29.469174302257585,17.376786287939893,
5763853571590594560,2016.0,132.43145689135724,-2.4245297633911784,-0.6771802255041467,0.9736479988325129,0.7737164316572033,
5763853601656083968,2016.0,132.42149147354294,-2.426066781343364,0.1410598026748631,0.5674673357362474,-0.07574822207234956,
5763854117052180992,2016.0,132.47874476904153,-2.3895248830046163,0.3173184084835863,1.0155484322792798,0.1639171716536618,
5763859511531154688,2016.0,132.38070971571403,-2.2752159907892873,0.6685372374996856,2.3206838429547805,-0.6647969590923852,
5763868823019639680,2016.0,132.92630452029442,-2.3456398245510246,0.1145797241376109,1.6062027831904477,0.4319039895508956,
5763869445790409472,2016.0,132.95801186005806,-2.3091162287143305,0.31207163996157483,-1.2115127724621901,-2.2580901498057253,
5763871885331829376,2016.0,133.0112227647816,-2.2114040119124145,-0.33010776247822154,-0.3312645733160197,0.3777535585959771,
5763872572526379776,2016.0,132.9758981379637,-2.218083307153026,0.44277888863064085,-0.09011145586248358,-0.30151577065064616,
5763874458017019904,2016.0,132.74667262186736,-2.242512934233814,,,,
5763879165300690560,2016.0,133.050846895733,-2.1411609146959445,0.5521631106565246,1.7676196722611126,0.8708887822919167,
5763879994230110208,2016.0,133.1158433161793,-2.122132808434125,0.2107631130238346,3.1318617548636505,0.2318886473049934,
5763880367891561600,2016.0,133.23538009195997,-2.094964036810638,-0.5665372545183559,-0.3172858671754542,-0.1521907335365713,
5763881025022232064,2016.0,133.0844240442322,-2.099930101333243,-1.270126464302856,0.4030726734970047,0.9218204542029758,
5763883769510366720,2016.0,132.95751771105265,-2.0623043358299724,-0.054569363294032724,0.07075006830507446,-0.42297080772297385,
5763886522580049152,2016.0,132.70019602432907,-2.21172575792061,-0.026963199747042005,-0.24063053867956727,-2.9629320943624937,
5763887106695594112,2016.0,132.74531944684222,-2.1596650083483273,0.16726505377170553,-0.3482077032380223,0.11106106799173743,
5763889649316227840,2016.0,132.75202332661294,-2.099699006884503,-0.5072106286838985,0.06026994578204537,-0.13480190856326288,
5763890229138388480,2016.0,132.82164449126898,-2.0615596379921852,-0.2894368851409662,-1.149833691779051,-0.1909452941266785,
5763891023706145152,2016.0,132.6087108786479,-2.1162070611285024,1.086877208014159,0.170366399910998,1.204868087194217,
5763893562035028096,2016.0,132.7993916533633,-2.014367410545935,0.7298406958475381,0.08463170272893157,0.042795514188819786,
5763894734557830016,2016.0,132.730543525689,-1.9717151968765854,-0.3509395426010079,-2.0555419204845125,3.648242017595595E-4,
5763899712428123904,2016.0,132.78077551290153,-1.9822815208830238,,,,
5763900232114916608,2016.0,132.86663706553713,-1.9349731717520264,-0.008201857836747758,0.006898926427236525,-0.046292345432594494,
5763902328059635712,2016.0,132.95526593867976,-1.882868664043101,-0.04158684717228371,-0.10671503896893592,-0.1808952773465431,
5763905244342966144,2016.0,133.54576664807817,-2.311994816948953,,,,
5763905484860800000,2016.0,133.59606589840968,-2.3106365163800953,-0.12914142589390354,0.024854212593275412,-0.03744889786362573,
5763905862818000384,2016.0,133.57606573887963,-2.262634113994154,0.1284786999420306,-3.010284574432694,-0.33586322620150233,
5763908405438565632,2016.0,133.5380260707504,-2.2742351094929947,0.5571624461733986,-0.3683301345210527,0.1801619118358767,
5763911222937241600,2016.0,133.66792387641087,-2.1570060316754462,-0.09976719483398089,-0.05135408564272767,0.40483644338591424,
5763911841412530432,2016.0,133.53787429611918,-2.1704893604563273,-1.1844919867862669,-0.600922251968524,-1.5343747020020768,
5763916102020103680,2016.0,133.8516006233105,-2.0875457690795454,-0.7414561071512962,1.9643816577758406,-0.2985034359425375,
5763918270978407552,2016.0,133.66949418011748,-2.098007522341593,0.3268928830912553,-0.6153443549318376,0.1452715574716733,
5763919331835517184,2016.0,133.76161880687823,-2.059751789990332,-3.0381428469007408,-0.6361233938917139,2.1322608184419143,
5763920912383505024,2016.0,133.78405451141072,-1.9983268104143523,-0.06898896958785983,-0.5289913965034909,0.7773337537672934,
5763921255980899584,2016.0,133.75059529393775,-1.9739940804746643,-0.6214570413387346,0.1331328839683465,0.3618255818327158,
5763922836527806208,2016.0,133.36151629306391,-2.1631866098486716,0.44308621802833703,-0.10613284377748464,0.4293173510228936,
5763925413514136064,2016.0,133.52877337806208,-2.068520478180552,0.28377529310914795,0.9550300128535338,-1.509726621829451,
5763925516587753344,2016.0,133.53555678657486,-2.042963922817458,-0.4079346031697587,0.9705475189331787,0.5840730502480677,
5763927032712536448,2016.0,133.28491715069129,-2.0954926793625233,,,,
5763929437894215680,2016.0,133.35918250788578,-2.0203747656835116,-1.413994480308994,0.7461027935083158,0.18709762051747003,
5763931770060140672,2016.0,133.56189360309938,-1.9983116766276587,2.3801558574188983,4.0166637216167285,-0.3560304991014137,
5763932079298349312,2016.0,133.60886266572427,-1.976270518725345,-0.13490431856296872,-1.0158817924878352,0.08985355141556467,
5763932422895728384,2016.0,133.68488701678564,-2.0103876978263764,-0.3583102975066662,0.8623522857278874,0.6219309152494454,
5763933492342573568,2016.0,133.72187834831288,-1.9167061126079983,-0.28179147246306213,0.41924035090607475,-0.4392184130203185,
5763934450120304640,2016.0,133.6670199825481,-1.8924899627328562,0.15143014671448546,-0.8634377042234449,0.8843300185487577,
5763936924020627200,2016.0,133.5900230625603,-1.9148361261731284,0.13345740133806808,-0.42957049351504556,-0.2333614563344207,
